class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squat,264.5569152832031,315.46893310546875,0.966831624507904,253.98138427734375,311.1588134765625,0.9369379878044128,257.150146484375,306.88519287109375,0.954807460308075,261.0936279296875,280.59332275390625,0.7397130727767944,264.55694580078125,280.5977783203125,0.9804369211196899,300.3855285644531,270.6588134765625,0.6267244219779968,310.5517883300781,268.5385437011719,0.8076562285423279,291.0036926269531,337.7215576171875,0.9615664482116699,314.5044860839844,362.92236328125,0.9492175579071045,274.72021484375,389.5752868652344,0.9162185192108154,297.6003112792969,440.4190979003906,0.9118360280990601,416.3472595214844,210.0359649658203,0.47419437766075134,433.94775390625,199.72262573242188,0.6450850367546082,412.4039306640625,298.2723388671875,0.9290921092033386,458.0210876464844,306.8392028808594,0.8808923363685608,476.4613037109375,279.3011169433594,0.21357855200767517,469.9533386230469,307.55419921875,0.03763790428638458
Squat,276.7681884765625,317.74688720703125,0.9637742638587952,272.52313232421875,313.265869140625,0.8993464112281799,272.84002685546875,308.78851318359375,0.965679943561554,282.796875,281.85931396484375,0.6572116017341614,279.9556884765625,281.8597717285156,0.972646176815033,315.4135437011719,264.6658630371094,0.6389335989952087,325.99267578125,276.6038513183594,0.8423702716827393,304.9128723144531,340.2221374511719,0.9236162304878235,329.575439453125,371.09222412109375,0.943649172782898,287.3470153808594,394.00750732421875,0.9190351963043213,311.947509765625,443.6418762207031,0.930651068687439,435.3847351074219,197.8535919189453,0.4611564576625824,446.707275390625,200.87225341796875,0.6605846285820007,412.6778869628906,299.8272399902344,0.9284238219261169,461.86456298828125,308.783935546875,0.8662504553794861,476.4586181640625,273.6300964355469,0.1875106543302536,447.1203308105469,207.60540771484375,0.04370606318116188
Squat,266.12054443359375,319.4871826171875,0.9516870379447937,259.4523010253906,311.51409912109375,0.910931408405304,259.4840087890625,311.06634521484375,0.9713942408561707,269.8453063964844,282.0359191894531,0.8114235997200012,269.5611877441406,282.03594970703125,0.9749821424484253,301.203857421875,272.7915954589844,0.5926870703697205,311.62738037109375,277.74786376953125,0.7782923579216003,297.03192138671875,340.5472106933594,0.9368674159049988,318.22943115234375,366.2091979980469,0.9256768822669983,285.9096984863281,391.07574462890625,0.8100074529647827,303.9791259765625,441.1891784667969,0.9096369743347168,419.3447265625,209.6728515625,0.5318843722343445,432.9644470214844,202.44970703125,0.659381628036499,413.9521484375,298.8827209472656,0.9155958890914917,459.4552001953125,311.0658874511719,0.904529869556427,476.52398681640625,281.2129821777344,0.2799549400806427,451.7370300292969,191.83554077148438,0.14760586619377136
Squat,241.908935546875,313.83624267578125,0.9772104620933533,234.7733612060547,309.1763916015625,0.933326005935669,234.77651977539062,305.2691345214844,0.9585959911346436,242.28140258789062,275.3285827636719,0.6336020827293396,242.25299072265625,279.1910705566406,0.9707130789756775,277.7610168457031,289.8541259765625,0.7150041460990906,285.2721252441406,271.0372619628906,0.8240407705307007,274.10943603515625,335.25469970703125,0.945895254611969,292.40106201171875,364.8583984375,0.923581063747406,266.5284729003906,390.52008056640625,0.8310122489929199,281.2729187011719,441.8814392089844,0.8901031017303467,393.0751037597656,225.6047821044922,0.4835681915283203,410.60894775390625,201.70745849609375,0.6793590188026428,408.70770263671875,300.1882629394531,0.9139764308929443,458.5392761230469,309.131591796875,0.8713877201080322,473.18365478515625,263.6588134765625,0.30316242575645447,441.5955810546875,192.92105102539062,0.05577802285552025
Squat,217.8971405029297,311.3086242675781,0.9451650381088257,210.47108459472656,307.0301208496094,0.9097898006439209,210.4713897705078,302.826904296875,0.9653932452201843,221.29061889648438,273.1453552246094,0.7122783064842224,217.93154907226562,273.5315856933594,0.9634531140327454,261.75732421875,282.222900390625,0.7124344706535339,262.5084533691406,265.0912170410156,0.8268275856971741,254.6796875,336.32550048828125,0.8644537329673767,273.29010009765625,358.34832763671875,0.919087827205658,250.5653533935547,395.22698974609375,0.8661144375801086,262.1085205078125,434.6756286621094,0.8951112627983093,377.33251953125,230.0479736328125,0.581880509853363,389.1546325683594,208.5957489013672,0.6993551254272461,405.7457275390625,298.50634765625,0.8977381587028503,457.7164306640625,303.213134765625,0.8921679854393005,475.96209716796875,249.10337829589844,0.11532919853925705,258.0032958984375,413.59210205078125,0.027674390003085136
Squat,179.47720336914062,300.9058532714844,0.945076048374176,171.60960388183594,300.4779968261719,0.9388921856880188,171.60963439941406,292.4076843261719,0.9539622664451599,179.81654357910156,262.6645202636719,0.7782769799232483,179.4806365966797,266.52813720703125,0.97470623254776,226.61322021484375,275.04730224609375,0.7018897533416748,226.68832397460938,258.03411865234375,0.8321428298950195,233.0304718017578,349.3075256347656,0.8650882244110107,242.01651000976562,355.3348388671875,0.9226906299591064,229.05653381347656,389.6226806640625,0.8549185991287231,233.77334594726562,427.9925537109375,0.8915572166442871,352.1707458496094,231.5797882080078,0.702046275138855,360.4779357910156,214.1345672607422,0.7077324986457825,401.3245849609375,291.97564697265625,0.9268113970756531,445.7091369628906,292.4463195800781,0.8925390243530273,476.03369140625,256.4353332519531,0.10632393509149551,454.23779296875,257.5841979980469,0.028148438781499863
Squat,142.40084838867188,294.1280822753906,0.9629334211349487,134.0203399658203,286.2602844238281,0.9338673949241638,134.0203399658203,285.4532470703125,0.9598702788352966,142.43478393554688,255.09144592285156,0.8774682879447937,142.40118408203125,255.47781372070312,0.9639892578125,192.67694091796875,256.3297119140625,0.671968400478363,192.68446350097656,254.62840270996094,0.844032883644104,208.50616455078125,342.0057678222656,0.7519189715385437,213.20164489746094,342.6084899902344,0.9049564599990845,215.70252990722656,412.5497741699219,0.5374417304992676,216.17420959472656,420.29925537109375,0.9074323177337646,322.9358215332031,224.59547424316406,0.584164559841156,331.36029052734375,222.8509521484375,0.7101022601127625,422.7730712890625,265.8475646972656,0.8287538290023804,434.8052978515625,277.63214111328125,0.8826301097869873,475.8064880371094,250.5560302734375,0.08442422747612,473.62689208984375,242.84591674804688,0.03152231499552727
Squat,113.43695068359375,281.8377990722656,0.9640631675720215,105.1551513671875,273.6010437011719,0.9025753736495972,105.1551513671875,273.52032470703125,0.9478046894073486,113.44034576416016,244.4091339111328,0.832351803779602,113.4369888305664,244.44776916503906,0.9913161396980286,163.1270751953125,237.0829620361328,0.715121865272522,163.12782287597656,248.0878448486328,0.8539649248123169,201.92874145507812,323.87554931640625,0.8153000473976135,191.232666015625,331.3858642578125,0.9284644722938538,206.3702392578125,383.0799560546875,0.7675691246986389,198.97366333007812,409.929931640625,0.8892314434051514,313.8623046875,241.3595428466797,0.5604239702224731,318.4266357421875,237.4600830078125,0.7549030184745789,420.61480712890625,249.2097625732422,0.7009982466697693,429.26177978515625,254.1132049560547,0.8602162599563599,466.8587951660156,240.2305908203125,0.08195310086011887,466.6408386230469,239.45957946777344,0.028988249599933624
Squat,108.3936996459961,273.4837646484375,0.9676175117492676,100.17801666259766,272.66009521484375,0.9519238471984863,100.17801666259766,265.2520446777344,0.9590052366256714,108.39403533935547,236.44091796875,0.7507176399230957,108.3936996459961,240.144775390625,0.9762808084487915,161.38145446777344,232.00828552246094,0.684224545955658,161.38153076171875,247.90878295898438,0.8381902575492859,198.50537109375,322.0875244140625,0.8470214605331421,186.35450744628906,330.23858642578125,0.986265242099762,206.33702087402344,376.10797119140625,0.8625470995903015,198.20986938476562,404.6929626464844,0.8812891244888306,313.12371826171875,247.23594665527344,0.6018639802932739,317.2738952636719,239.4459991455078,0.738814651966095,419.83648681640625,255.4209747314453,0.7149112224578857,424.3948974609375,252.2113037109375,0.8498029708862305,465.0921325683594,239.72305297851562,0.08658698201179504,465.0703430175781,232.24594116210938,0.020953211933374405
Squat,105.73311614990234,274.5483703613281,0.9573500156402588,101.25529479980469,270.80352783203125,0.9430767297744751,101.25529479980469,266.4001770019531,0.9544169902801514,109.38939666748047,234.21908569335938,0.7363616228103638,109.38936614990234,238.25198364257812,0.9809311628341675,162.21939086914062,241.100830078125,0.654691755771637,162.2194061279297,246.35337829589844,0.8178349137306213,198.83802795410156,319.69622802734375,0.8640816807746887,186.65420532226562,327.83636474609375,0.9946252107620239,206.93368530273438,372.7108154296875,0.9245637059211731,191.49598693847656,408.53179931640625,0.8378577828407288,309.01861572265625,246.28610229492188,0.645797848701477,313.0898742675781,234.51959228515625,0.7361170649528503,418.40863037109375,254.42959594726562,0.7127304077148438,422.5207214355469,250.4461212158203,0.8402754664421082,463.1529541015625,238.20980834960938,0.08821788430213928,463.1507568359375,237.46209716796875,0.022882724180817604
Squat,111.48580932617188,278.6673278808594,0.9652265310287476,103.61302185058594,270.86785888671875,0.9182354807853699,103.61302185058594,266.71502685546875,0.9386399388313293,115.5639419555664,241.22189331054688,0.7902279496192932,111.85143280029297,241.62518310546875,0.9945570826530457,169.10943603515625,253.04757690429688,0.6467235088348389,165.39694213867188,246.1478271484375,0.832809567451477,198.75880432128906,324.0196228027344,0.8321313858032227,186.40292358398438,335.97113037109375,0.940917432308197,206.9933624267578,373.87109375,0.95622718334198,190.59959411621094,410.86566162109375,0.8808821439743042,313.7268371582031,242.42860412597656,0.594806432723999,317.84649658203125,230.1144561767578,0.7294832468032837,421.1908264160156,254.38046264648438,0.6695499420166016,425.3145751953125,257.6946105957031,0.8793927431106567,466.5028076171875,241.6209716796875,0.04617871716618538,462.7900390625,237.83370971679688,0.03254835680127144
Squat,125.78607940673828,284.9292297363281,0.9707332253456116,117.44255065917969,280.36175537109375,0.931075930595398,117.44255065917969,276.15899658203125,0.9644652605056763,126.19389343261719,247.09718322753906,0.8041132688522339,125.82263946533203,250.92501831054688,0.981548011302948,176.8859405517578,248.27975463867188,0.6781288981437683,180.29281616210938,251.3772735595703,0.8178524374961853,206.29776000976562,331.126953125,0.8652366399765015,201.28402709960938,339.8970947265625,1.0011924505233765,214.67745971679688,389.1371154785156,0.9021345973014832,201.70370483398438,415.56158447265625,0.9024835824966431,319.8039245605469,220.70535278320312,0.5527426600456238,323.9940185546875,223.26144409179688,0.7127842307090759,425.0034484863281,255.988037109375,0.7995200157165527,429.1939392089844,267.68194580078125,0.9124374985694885,474.87213134765625,250.92459106445312,0.10932507365942001,474.5008544921875,250.54586791992188,0.037542711943387985
Squat,149.88485717773438,293.2428894042969,0.9673142433166504,141.4942626953125,288.76116943359375,0.9406250715255737,141.4942626953125,284.31591796875,0.9477716684341431,149.92562866210938,257.25970458984375,0.8722617030143738,149.8885040283203,257.6424865722656,0.9834877848625183,200.33233642578125,261.4029846191406,0.7353740930557251,196.8948974609375,253.6627197265625,0.8285217881202698,225.94227600097656,338.1127014160156,0.7991994619369507,217.88465881347656,343.01470947265625,0.9677004218101501,215.44586181640625,404.2886962890625,0.6895472407341003,217.92662048339844,419.0061340332031,0.9316158294677734,335.524169921875,226.44552612304688,0.7241719961166382,339.7212829589844,210.60113525390625,0.785846471786499,398.93780517578125,278.2738037109375,0.9482493996620178,437.1381530761719,275.4181823730469,0.9171224236488342,475.7090759277344,249.5924530029297,0.22454127669334412,471.893798828125,237.4795684814453,0.025827161967754364
Squat,182.3884735107422,301.32427978515625,0.9617384076118469,170.52442932128906,296.76361083984375,0.9393078684806824,170.52442932128906,292.2065734863281,0.9486557245254517,178.7175750732422,264.8259582519531,0.7374157905578613,178.71385192871094,264.8642272949219,0.9802438616752625,227.8582305908203,277.5777893066406,0.7285042405128479,227.5144805908203,260.353759765625,0.8660240769386292,241.44422912597656,351.04876708984375,0.761859118938446,244.31346130371094,347.42645263671875,0.9274352192878723,240.39459228515625,423.46636962890625,0.6116931438446045,240.64266967773438,424.9381103515625,0.9367351531982422,351.6274108886719,224.73204040527344,0.7352443337440491,359.3971252441406,202.58511352539062,0.7586214542388916,398.3937683105469,287.4898681640625,0.9489483833312988,442.6387939453125,283.0918273925781,0.909235417842865,475.8958740234375,251.72174072265625,0.21674983203411102,471.8393859863281,242.2854461669922,0.0299569983035326
Squat,211.36383056640625,303.65740966796875,0.9661973118782043,203.35243225097656,303.20135498046875,0.9264053702354431,203.35243225097656,298.8831787109375,0.951894223690033,210.99673461914062,269.10760498046875,0.7835195064544678,210.99636840820312,269.1114196777344,0.9711719751358032,260.2733154296875,285.832763671875,0.7226163744926453,256.8264465332031,264.7978515625,0.7815558910369873,261.63189697265625,339.5298767089844,0.9268380403518677,268.74383544921875,350.755126953125,0.9235875010490417,258.11444091796875,400.8466491699219,0.725965678691864,264.9642333984375,424.1687927246094,0.8679800033569336,371.6127624511719,222.61070251464844,0.5952968597412109,382.627197265625,197.22100830078125,0.7340303659439087,403.58935546875,290.68646240234375,0.9089319109916687,448.9638671875,294.1091613769531,0.8990240097045898,452.2895812988281,209.8596649169922,0.20023831725120544,472.3589172363281,255.26605224609375,0.024860110133886337
Squat,239.66763305664062,307.7532653808594,0.9770920276641846,229.16336059570312,303.8451232910156,0.9427829384803772,232.39773559570312,299.5508117675781,0.9503514766693115,239.63092041015625,277.2607421875,0.637386679649353,239.63088989257812,273.39862060546875,0.9643694758415222,273.66796875,286.65826416015625,0.6665821671485901,286.2607727050781,265.2422790527344,0.802599310874939,273.8038024902344,330.6529541015625,0.9465139508247375,293.9212646484375,354.9504699707031,0.9287509322166443,270.2176818847656,390.8596496582031,0.8867682814598083,287.0745544433594,431.8168640136719,0.9121988415718079,391.5362854003906,222.3985595703125,0.5259234309196472,408.8096008300781,196.68460083007812,0.689621090888977,407.67144775390625,291.006103515625,0.9102067351341248,451.0213928222656,299.07342529296875,0.8865413069725037,473.99456787109375,252.02346801757812,0.20890626311302185,472.76715087890625,256.5641174316406,0.05125708878040314
Squat,270.0042419433594,312.100341796875,0.9604398012161255,262.54132080078125,307.697021484375,0.9241572618484497,266.0710144042969,303.25506591796875,0.9595804214477539,273.20684814453125,276.9510498046875,0.767935574054718,273.20684814453125,276.5648498535156,0.9565662145614624,311.8792724609375,261.8408203125,0.5616524815559387,316.3448181152344,271.7367248535156,0.850567102432251,295.8616027832031,334.4527893066406,0.9355752468109131,317.1108703613281,356.9450378417969,0.9392112493515015,279.4717712402344,388.6234436035156,0.9424445629119873,303.6011962890625,432.84417724609375,0.9435058832168579,426.26611328125,211.27735900878906,0.43728363513946533,440.8184509277344,196.66845703125,0.6902424097061157,411.848388671875,294.3756103515625,0.9276162385940552,457.8646240234375,307.2198486328125,0.9100176095962524,476.19317626953125,266.40234375,0.20870625972747803,469.6579284667969,290.931396484375,0.03380144387483597
Squat,277.8472900390625,312.9599914550781,0.9718955755233765,270.7447509765625,308.4947204589844,0.9435011148452759,271.09771728515625,304.0254821777344,0.967542290687561,278.16754150390625,277.2450866699219,0.7378396391868591,278.16754150390625,277.20648193359375,0.9622617959976196,316.9941711425781,259.63409423828125,0.5518814325332642,320.6188659667969,272.6986389160156,0.8436822891235352,302.6799011230469,335.32025146484375,0.9272698760032654,320.6954650878906,361.719482421875,0.9647130370140076,281.97216796875,389.0373229980469,0.9202759861946106,303.453857421875,433.70941162109375,0.9132038950920105,430.1328430175781,210.30271911621094,0.4358782172203064,444.30059814453125,196.76683044433594,0.6870633363723755,412.8004455566406,295.0875549316406,0.9263230562210083,458.71771240234375,308.4469909667969,0.9076638221740723,476.4411926269531,268.1402282714844,0.24657030403614044,472.6095275878906,302.7931213378906,0.036898043006658554
Squat,260.41595458984375,311.7709655761719,0.9709079265594482,253.27447509765625,307.39947509765625,0.9243663549423218,253.3097686767578,303.02752685546875,0.9533537030220032,260.447998046875,272.87451171875,0.7655848264694214,260.447998046875,276.795654296875,0.9831676483154297,296.4869384765625,271.1134033203125,0.5871762633323669,306.49627685546875,268.4948425292969,0.7971541881561279,288.62420654296875,333.63201904296875,0.9147100448608398,306.5039367675781,359.8219299316406,0.9778584241867065,273.69097900390625,386.10369873046875,0.9634630680084229,291.9172668457031,433.7459411621094,0.9109772443771362,410.70074462890625,207.30526733398438,0.4854852855205536,424.98004150390625,198.10166931152344,0.7002521753311157,408.967529296875,294.28375244140625,0.9255287647247314,458.5780029296875,307.3946838378906,0.8902879357337952,476.428466796875,264.114013671875,0.36313188076019287,453.53594970703125,200.85430908203125,0.23789146542549133
Squat,231.63534545898438,306.45208740234375,0.9497826099395752,221.21807861328125,306.01495361328125,0.9355669617652893,221.2216033935547,298.1277770996094,0.969944417476654,228.4041748046875,269.0374450683594,0.6659849286079407,228.4041748046875,273.154541015625,0.9703791737556458,267.586181640625,272.5863342285156,0.6372100114822388,271.8215026855469,264.8744812011719,0.7980059385299683,263.5655517578125,334.71319580078125,0.9533584713935852,278.291015625,359.68218994140625,0.9246923327445984,252.3690948486328,388.3853759765625,0.9189965128898621,263.89483642578125,430.39959716796875,0.8987178802490234,382.507568359375,221.50552368164062,0.48718950152397156,393.6386413574219,201.9601593017578,0.6506190896034241,408.2092590332031,297.2533874511719,0.8956674933433533,451.9827880859375,302.2894592285156,0.8656092286109924,473.1741027832031,256.9864196777344,0.1887097954750061,470.8848571777344,232.03543090820312,0.045242004096508026
Squat,192.23228454589844,304.4451904296875,0.9451111555099487,180.53118896484375,300.51397705078125,0.90018230676651,180.5315399169922,295.8377685546875,0.9571153521537781,191.9091796875,269.6037292480469,0.5695009231567383,188.35604858398438,266.1279602050781,0.965305507183075,234.9117431640625,281.6211242675781,0.7212788462638855,235.33526611328125,261.4124450683594,0.82905113697052,238.06280517578125,350.0338134765625,0.8261417746543884,246.6416015625,352.5307312011719,0.8780845403671265,233.39002990722656,390.3885192871094,0.8870276212692261,238.09573364257812,425.68994140625,0.8600640296936035,352.99761962890625,229.86305236816406,0.6734905242919922,364.7701110839844,208.47100830078125,0.7131226062774658,401.7583923339844,291.8628234863281,0.9392852187156677,445.2201232910156,296.2539367675781,0.9008854627609253,475.7642822265625,256.73614501953125,0.1401357650756836,475.53533935546875,238.6910400390625,0.0297287218272686
Squat,152.1419677734375,297.19451904296875,0.9621720314025879,143.30311584472656,292.7388916015625,0.966332197189331,143.30316162109375,288.2087707519531,0.9625576734542847,152.1096649169922,261.2103576660156,0.8548117876052856,151.7543487548828,260.86279296875,0.9912120699882507,198.58804321289062,254.287109375,0.7152460217475891,198.63038635253906,256.3287353515625,0.8512314558029175,214.2406463623047,346.44085693359375,0.6549833416938782,215.09852600097656,350.7530517578125,0.9508258700370789,213.77337646484375,415.4763488769531,0.5362144112586975,214.2439422607422,423.0689697265625,0.9292571544647217,333.09661865234375,220.67379760742188,0.5935913920402527,338.1082763671875,222.59710693359375,0.7532908916473389,422.3289794921875,263.436279296875,0.8608394861221313,434.3438720703125,280.1253967285156,0.889120876789093,475.7420349121094,259.923583984375,0.08758769184350967,475.7191467285156,237.8065948486328,0.02600615657866001
Squat,125.14544677734375,287.91943359375,0.9516826272010803,113.18031311035156,283.77386474609375,0.9558520317077637,116.87406158447266,279.620849609375,0.949093222618103,121.4484634399414,251.02102661132812,0.8262462019920349,121.41293334960938,250.98626708984375,0.9603284597396851,170.4213104248047,246.62869262695312,0.6758123636245728,174.11927795410156,250.53286743164062,0.784291684627533,208.92404174804688,329.84405517578125,0.7998939752578735,194.23486328125,345.0753173828125,0.9919540882110596,208.8773193359375,392.24761962890625,0.7190960645675659,197.8431396484375,415.2068786621094,0.9169847965240479,316.8471374511719,224.7673797607422,0.5449393391609192,321.0420837402344,232.3596954345703,0.7339423298835754,418.1141662597656,251.24362182617188,0.7470040321350098,426.703125,264.0125427246094,0.8878901600837708,467.78045654296875,247.1923370361328,0.060884714126586914,467.77813720703125,241.28065490722656,0.027961328625679016
Squat,109.07703399658203,280.4919128417969,0.9621689319610596,100.60552978515625,276.452392578125,0.9500810503959656,104.6124038696289,272.4120788574219,0.9464889764785767,112.34484100341797,240.55209350585938,0.7387794256210327,112.34129333496094,244.1736297607422,0.9765046238899231,160.89212036132812,240.1128692626953,0.7003641128540039,164.89942932128906,247.75328063964844,0.7999241948127747,197.4799041748047,328.18438720703125,0.8252516984939575,185.09848022460938,336.95751953125,0.9803631901741028,197.4752197265625,403.29974365234375,0.7342297434806824,192.73431396484375,405.5956726074219,0.9150857329368591,310.1222229003906,245.17672729492188,0.5582362413406372,317.81671142578125,242.31097412109375,0.7803661823272705,414.82391357421875,251.44935607910156,0.7046698927879333,422.9577941894531,252.72625732421875,0.8395559787750244,459.80303955078125,240.1692352294922,0.12814757227897644,459.80279541015625,228.70306396484375,0.023950403556227684
Squat,108.70770263671875,277.274169921875,0.9834280610084534,100.51055145263672,276.8702392578125,0.9436768293380737,100.91123962402344,269.1162109375,0.9628767967224121,112.70948028564453,240.2052001953125,0.77098548412323,109.03412628173828,240.56735229492188,0.9621618390083313,161.66421508789062,251.18629455566406,0.6552929282188416,162.06494140625,244.60032653808594,0.839362382888794,194.72299194335938,329.8184509277344,0.8353278040885925,186.1348419189453,334.3707275390625,1.0235166549682617,194.7225341796875,399.8049621582031,0.7231287956237793,190.57342529296875,407.38458251953125,0.9294039011001587,308.88720703125,251.6926727294922,0.6230566501617432,313.3316650390625,236.70608520507812,0.7397489547729492,418.5823669433594,252.3199462890625,0.717471718788147,423.0707702636719,248.77261352539062,0.8541873693466187,459.830322265625,236.49191284179688,0.09034232795238495,459.8302917480469,227.99530029296875,0.017540160566568375
Squat,111.22077178955078,281.08990478515625,0.9512069225311279,102.90105438232422,273.5245056152344,0.9057124853134155,102.94112396240234,272.7491149902344,0.9399014711380005,111.6209487915039,243.5205078125,0.8203282356262207,111.25341033935547,243.5567169189453,0.9943625926971436,161.51641845703125,252.14361572265625,0.6743693947792053,161.55648803710938,247.7225341796875,0.86467444896698,194.82229614257812,335.2568359375,0.8560577630996704,182.71347045898438,335.7120666503906,0.9823303818702698,191.072265625,402.4554748535156,0.7874059677124023,190.6573486328125,406.9759521484375,0.9282959699630737,311.2387390136719,244.66925048828125,0.6339378356933594,315.4331359863281,231.8831024169922,0.7401890158653259,419.708251953125,256.01947021484375,0.7748543620109558,423.90704345703125,248.13975524902344,0.8338881731033325,468.8330383300781,239.3866729736328,0.07934937626123428,465.0830078125,231.01202392578125,0.017188869416713715
Squat,114.88457489013672,286.958984375,0.9677174091339111,106.44010925292969,282.38995361328125,0.9463474750518799,110.25035858154297,278.4999084472656,0.9514471292495728,118.73084259033203,248.88954162597656,0.7739730477333069,118.694091796875,248.89315795898438,0.9739544987678528,169.3953857421875,245.93934631347656,0.6564503312110901,169.39939880371094,249.3097381591797,0.8260763883590698,203.1759796142578,330.5007019042969,0.8299909830093384,190.5463409423828,341.9836730957031,1.0169446468353271,210.41346740722656,390.59552001953125,0.8625341653823853,195.14697265625,413.922607421875,0.8976650834083557,317.58636474609375,226.12940979003906,0.5173300504684448,318.00579833984375,224.85079956054688,0.7141593098640442,419.7832946777344,253.9519500732422,0.682050883769989,424.00946044921875,253.1639862060547,0.870530903339386,447.5332946777344,202.72616577148438,0.23456470668315887,469.99578857421875,232.38870239257812,0.02569464035332203
Squat,133.7384490966797,295.84588623046875,0.9540724754333496,125.15026092529297,291.31396484375,0.9237220287322998,129.4031524658203,282.77496337890625,0.9490641951560974,137.99496459960938,255.36395263671875,0.8245375156402588,134.11940002441406,259.4393310546875,0.9617750644683838,185.65203857421875,263.21893310546875,0.6797311902046204,181.7805633544922,255.40597534179688,0.8300260305404663,216.1332244873047,336.8750915527344,0.7989224195480347,203.254638671875,346.17333984375,1.015216588973999,209.11322021484375,408.08453369140625,0.6478764414787292,207.58656311035156,418.5672607421875,0.9126408100128174,320.4992370605469,212.3379364013672,0.5765482187271118,328.2849426269531,216.28506469726562,0.7300888299942017,400.4126892089844,264.0201721191406,0.7553397417068481,427.93841552734375,263.9413757324219,0.9074074029922485,445.7783203125,201.8476104736328,0.1793806254863739,475.127685546875,245.56385803222656,0.025716379284858704
Squat,165.36134338378906,300.1845703125,0.9640589356422424,157.13377380371094,295.7189025878906,0.9491113424301147,157.55905151367188,290.85247802734375,0.9612457752227783,162.1026153564453,264.0364074707031,0.8368293046951294,165.39944458007812,264.4439392089844,0.9660905599594116,211.08082580566406,268.8343811035156,0.6660758852958679,210.6936798095703,256.0155944824219,0.8427006602287292,228.86643981933594,348.42498779296875,0.8085610270500183,227.57858276367188,349.3548278808594,0.904700756072998,224.4800567626953,423.7584228515625,0.7474699020385742,228.0117645263672,424.80670166015625,0.9088343381881714,342.4655456542969,223.6212921142578,0.7910482287406921,343.2441101074219,203.95350646972656,0.7693431377410889,398.353759765625,276.93951416015625,0.9675465822219849,437.9501037597656,276.931640625,0.925103485584259,472.8934326171875,246.64724731445312,0.2466592937707901,472.14398193359375,234.96888732910156,0.02154216542840004
Squat,194.7361297607422,304.1434631347656,0.9701775312423706,186.86337280273438,299.68438720703125,0.9209975004196167,186.90589904785156,295.1852111816406,0.949995756149292,194.41026306152344,264.4161376953125,0.7671315670013428,194.7399444580078,268.4693603515625,0.9558185935020447,241.6080780029297,272.9209289550781,0.6846407055854797,238.0443572998047,263.6140441894531,0.8165913820266724,250.43663024902344,345.0799865722656,0.7690876126289368,253.83285522460938,349.1854553222656,0.9073613286018372,242.947998046875,400.76336669921875,0.7588595151901245,250.35116577148438,424.94317626953125,0.9166433811187744,356.9715576171875,220.2496337890625,0.6591858267784119,364.0993957519531,198.22035217285156,0.7351366877555847,401.3353576660156,281.7564392089844,0.9384807348251343,447.5950012207031,289.7806701660156,0.8920018076896667,451.0893249511719,206.50221252441406,0.1693650484085083,472.16436767578125,253.48439025878906,0.046160660684108734
Squat,223.8861083984375,305.6393127441406,0.9880353212356567,213.05821228027344,301.28094482421875,0.92210453748703,216.40933227539062,296.91851806640625,0.9570073485374451,220.5066375732422,266.4541015625,0.6748716235160828,223.88648986816406,270.77191162109375,0.9697058200836182,265.388916015625,286.8670654296875,0.6979669332504272,268.3794250488281,262.46142578125,0.8037373423576355,266.27178955078125,337.1204833984375,0.9359866976737976,279.9989013671875,353.1810302734375,0.9490203261375427,262.176025390625,393.5513000488281,0.7912591099739075,272.9570007324219,431.18182373046875,0.8877385258674622,380.6783752441406,222.91246032714844,0.6280736327171326,394.7786865234375,193.322021484375,0.7291499376296997,405.196044921875,291.66314697265625,0.9050940871238708,449.9844665527344,296.3780517578125,0.916394054889679,473.76202392578125,252.8377227783203,0.19287580251693726,442.4007873535156,230.1484375,0.04046155884861946
Squat,254.2323455810547,309.9889221191406,0.9819558262825012,246.58706665039062,305.47808837890625,0.9533247351646423,250.2034149169922,300.96685791015625,0.969054639339447,253.89439392089844,273.47039794921875,0.6816168427467346,257.5136413574219,273.9021911621094,0.977841854095459,291.19512939453125,275.51171875,0.6401579976081848,301.33795166015625,264.921142578125,0.8447718620300293,284.7209167480469,337.5870361328125,0.9230067133903503,309.0623474121094,355.49310302734375,0.9815770387649536,274.46759033203125,392.130126953125,0.916694164276123,295.23321533203125,432.56817626953125,0.9290574789047241,411.0053405761719,220.21624755859375,0.5576488375663757,425.5403747558594,192.80718994140625,0.6583977341651917,410.1758117675781,292.29132080078125,0.9139491319656372,454.0296630859375,300.9128112792969,0.886684000492096,476.09490966796875,259.8837585449219,0.3660242259502411,469.6775817871094,253.5398406982422,0.050912778824567795
Squat,275.20135498046875,313.1488952636719,0.9785267114639282,268.0430908203125,308.6478271484375,0.9509648084640503,268.40472412109375,304.14666748046875,0.9781092405319214,275.1675720214844,277.0970458984375,0.6858198046684265,278.72637939453125,277.1402282714844,0.9737792015075684,310.86639404296875,269.201171875,0.5858890414237976,318.2744140625,272.1921081542969,0.8270489573478699,297.43145751953125,336.15869140625,0.9290414452552795,325.44061279296875,362.2492980957031,0.9730159044265747,280.4217529296875,390.2130126953125,0.919464111328125,308.07330322265625,434.7568054199219,0.9354555010795593,428.3442687988281,206.97161865234375,0.4472527503967285,442.58526611328125,192.08070373535156,0.6712708473205566,412.2769470214844,295.1791076660156,0.9239931702613831,458.2216796875,304.1412658691406,0.907921552658081,476.41259765625,279.7883605957031,0.23251937329769135,472.57403564453125,311.553955078125,0.04100187122821808
